ISIN,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
US03743Q1085,APA Corporation,,,,,,,137.78269422124313,122.51549982049181,115.69220702795222,99.72415386827791,112.25137775054012,105.36509366135715,102.21551143358913,98.58757055919249,97.1087570008065,98.43440323762488,97.45446859625133,109.64438240776025,115.54474099472668,108.26,99.062,97.704,100.367
US03748R7474,Apartment Investment and Management Company,,,,,,,39.013743739462655,36.162755036626216,34.485837167600835,30.07994003908642,33.197763918015525,32.18872782976297,31.07272566019572,30.830388716000325,30.36793288526036,30.4594937856669,29.677928950952708,32.182047109170945,33.67745992679169,32.708122082493006,30.416402076851682,30.448,31.364
US0375981091,"Apogee Enterprises, Inc.",,,,,,,,93.11335892983132,82.04576341207758,74.50981480738744,72.57298065376727,75.40209613586029,78.01194742292918,140.73762570842112,137.67484047294417,137.72746052182123,134.24426063471373,140.31972130054487,143.51844994788362,135.70374349777637,106.084,109.899,109.611
US0378331005,Apple Inc.,,,,,,,137.0559683241969,129.34428181501002,126.93419352034032,119.06894405524373,121.94874748599466,120.45341019781435,116.62999060943326,111.70052906193327,110.53640983977996,110.31914023335472,111.85000288210172,116.056,119.58509050181293,148.588,139.449,139.711,145.21
US0382221051,"Applied Materials, Inc.",,,,,,,203.3357239877803,185.99062549367892,178.00726345121004,162.79977929440628,176.2552305798129,177.57183664882442,176.85400023465039,164.56183819531978,162.1406113748043,165.84332883179843,168.31144269102563,177.333,186.091,176.9911875788216,163.96132543054935,165.216,171.922
US0383361039,"AptarGroup, Inc.",,,,,,,331.490216147998,298.7793723470342,279.80283678084487,280.33162608067994,300.3981657545389,283.7056078274934,249.0199807186502,237.7010626666281,233.77577746574826,232.04286061883306,230.70594929756928,259.73636577587325,274.5387048826122,254.79529025743898,234.675,245.235,259.333
US0394831020,Archer-Daniels-Midland Company,,,,,,,1052.9604982681874,983.7844932452449,912.6623791603332,627.8675459890678,894.6736798200136,854.4245821464843,740.8699592926364,829.6325385241729,814.1067916477855,646.5016244073491,661.3301974044359,877.0561598885774,951.3380870250411,1021.744058676022,552.4702894966325,702.348,673.558
US0427351004,"Arrow Electronics, Inc.",,,,,,,54.966305275519254,46.09245914079241,49.20115019417736,39.55073856389529,41.44323187199419,40.49090059179017,38.98053587659725,37.432762777172684,36.736600890061695,37.804973383823466,37.3259136898385,39.65505679887283,41.82875773094162,40.42279720546875,37.781121163323576,37.936,39.706
US0441861046,Ashland Inc.,,,,,,,359.254854787816,224.20803947399662,217.9570486815603,174.62510013264279,229.3626418883168,202.8454502757922,293.5737930765134,318.7349122126711,310.0704212360798,365.9983616954828,362.0002949446151,462.542,518.1462418814687,475.10768174606835,435.1687862121017,463.539,511.388
US0454871056,Associated Banc-Corp,,,,,,,29.090684946291926,26.968945496620634,25.718128715382935,24.165650260476994,25.329754212043667,24.590669806643376,23.731410099536134,22.29316153876921,21.958764115687625,22.56845570743847,22.243558007985534,23.579295663823586,24.806811811882703,23.871366760267573,22.319501947316457,22.309,23.298
US0495601058,Atmos Energy Corporation,,,,,,,404.02329889839757,323.6971710046147,320.163998166633,232.8845486785849,308.20562019272927,271.3596789908413,228.44696481721144,253.5501646958575,249.74691222541955,246.35454838216486,238.43762661783444,334.08373653270297,359.77065196886997,322.8337918697592,284.3140927528102,314.067,382.314
US0527691069,"Autodesk, Inc.",,,,,,,47.84605971292785,44.288357361577724,59.09604419741855,55.22356954970153,40.67951143495882,39.324734160661095,37.790878995077556,36.3750923068696,35.655474853584955,36.86243522726091,36.27420866490784,38.29972271623663,40.29369873831313,38.88199926157672,36.26583019959383,36.097,37.517
US0528001094,"Autoliv, Inc.",,,,,,,544.7695501977839,489.80952523082397,444.75058522817847,402.29281162018543,428.13879975068005,398.1183126465921,416.00183051702044,362.8875004886502,357.444187981298,356.3699509784773,368.31526503162604,401.7935368516381,422.80309778309254,395.345,361.773,370.723,389.66
US0530151036,"Automatic Data Processing, Inc.",,,,,,,45.43955625415388,41.34148644954431,35.66003198990441,32.53042919952003,34.23936062579626,32.97806338690232,32.15470218753174,30.808464817359773,30.362852224151855,30.9694859430079,29.73009073591716,31.579548117015477,32.99509299542029,28.743795931824828,26.597939855625786,26.525,27.576
US05329W1027,"AutoNation, Inc.",,,,,,,81.91476043978477,75.28589120477511,70.49545324491604,62.87327387226971,67.86239247828635,64.81041483819452,64.25408065259697,60.58247171534706,59.6737346396169,60.445681332715964,60.65479178396713,65.31359517101131,68.66252380806863,64.62962743645234,59.893797363958676,60.329,62.578
US0533321024,"AutoZone, Inc.",,,,,,,81.91476043978507,75.28589120477531,70.49545324491586,62.873273872269856,67.86239247828613,64.81041483819452,64.25408065259681,60.582471715347,59.67373463961691,60.44568133271588,60.654791783967134,65.31359517101107,68.66252380806876,64.62962743645224,59.89379736395875,60.329,62.578
US0534841012,"AvalonBay Communities, Inc.",,,,,,,39.01374373946267,36.16275503662609,34.48583716760095,30.0799400390865,33.19776391801562,32.188727829762854,31.07272566019553,30.83038871600032,30.413311070621113,30.512622456090124,29.716505020289226,32.16981225634059,33.692971712864505,32.68256833903565,30.342484185779075,30.283,31.182
US0536111091,Avery Dennison Corporation,,,,,,,391.94968737091205,366.6298102585047,355.88103104469536,329.83908879102836,349.4624984926138,334.73129614993394,343.87050886662115,336.60844225286144,334.356,338.859,335.884,353.078,367.632,351.911,328.767,335.469,403.797
US0537741052,"Avis Budget Group, Inc.",,,,,,,53.695218317757465,63.20427773312673,59.69944146219951,54.46562399219276,57.46962022869045,55.29594005514547,53.91319012367478,51.343188893381715,50.573041059981,51.7108108769669,51.33018182550318,54.72900673002714,57.47573426168054,54.01222028234814,50.55179552645264,50.361,52.475
US0538071038,"Avnet, Inc.",,,,,,,56.68259910476997,51.602956453398946,49.426236653632344,45.64152885767554,48.11230204364853,46.55039568388077,45.01146600438866,43.219474868631245,42.46643017332641,43.56779073382522,42.97677336677971,45.45043751782731,43.94242824720578,42.359211225990286,39.56967765922324,39.666,41.53
US05561Q2012,BOK Financial Corporation,,,,,,,29.09068494629192,26.968945496620613,25.718128715382917,25.49476378952171,28.584852036210354,27.19315324934214,26.216336616263177,25.193014961594397,24.674678940145622,25.46004657030819,25.061324375387727,26.13862307878431,27.20630341662153,26.114801351319453,24.639105040567934,25.274,26.789
US0565251081,"Badger Meter, Inc.",,,,,,,257.89270803906425,234.33247157309663,215.46973388574511,196.26095217070574,207.42176925012632,195.86229233127654,199.55944152561108,178.76300498701275,176.08155991220755,179.9205803198867,183.84702726839564,198.51301570899918,208.7204534440523,195.85169940343246,180.30307379253384,184.108,192.375
US0584981064,Ball Corporation,,,,,,,761.9910504421315,692.669715897881,623.5818947162275,569.8779137750947,614.0062288017516,683.162273380231,717.8768963516192,604.4399326491954,602.5222789607527,602.599842977183,629.4743061470698,683.325927111419,709.637,604.116,535.976,543.053,578.816
US0605051046,Bank of America Corporation,,,,,,,29.090684946291898,26.968945496620645,25.69927500358936,24.7149009492311,30.2204963993341,30.155364969331384,29.370843400890042,29.398325803679356,28.972393214290804,30.077498655605947,28.927866719484577,30.414132280214776,31.868345746799232,30.702835163234163,27.479381522250907,27.586,28.397
US0625401098,Bank of Hawaii Corporation,,,,,,,29.09068494629187,26.968945496620655,25.718128715382917,24.29286541254271,25.435434087461186,24.694921758887002,23.8251013853396,23.021841488473335,22.718761306628522,23.354032227961515,23.645450291474464,24.650763749362692,25.92802538251033,24.970596148401363,23.303170105119495,22.632,23.546
US0640581007,The Bank of New York Mellon Corporation,,,,,,,33.24904312933728,30.088573803093546,31.30673878207322,29.40863195768074,30.55142902863551,30.70466883657287,31.20913862617468,30.274388887315983,29.86897938911723,31.079279355595602,30.56976848647683,32.09719135993574,33.75157201677779,31.874,29.58,29.472,30.792
US0708301041,"Bath & Body Works, Inc.",,,,,,,84.47609328772245,79.534,76.81619737681025,68.59440382452976,74.98210646758106,73.12903312414798,74.43845184793668,67.22349029370973,71.28272267057896,71.39836944198156,70.42090170506597,74.98729761479257,73.24829331360058,80.267,77.266,78.857,105.954
US0718131099,Baxter International Inc.,,,,,,,155.59184882175683,127.78495996958475,105.66814880982719,93.90289224262185,118.64399653843515,96.98008276532995,106.19761800953296,100.96357832234204,99.61782543875734,100.79980980285262,111.43284604600363,117.65703533057422,123.38060569170736,117.00505361944474,109.13540162258919,119.638,121.394
US0758871091,"Becton, Dickinson and Company",,,,,,,144.07935376987467,132.33769637891334,125.24247063338169,114.18460838835344,120.56456547340753,114.50651298569964,112.4270688256103,106.22836515391734,104.63493967659772,105.73200562132276,105.50834670824888,114.201,119.87864806716877,120.104,115.218,118.239,142.004
US0758961009,Bed Bath & Beyond Inc.,,,,,,,81.31910292418415,74.79695312350718,70.14020947827127,62.64823279745631,67.52041732376752,64.51685603130419,63.75932867113176,60.34158408474267,59.436460323471444,60.1507946060253,60.09902945140838,64.745,67.985,64.04558837894017,59.32665081530141,59.767,61.907
US0844231029,W. R. Berkley Corporation,,,,,,,30.992658128672193,28.957161152103325,27.616964916662994,25.5977428172618,26.585449498469853,25.87580142563622,24.91776093327004,24.159334016375357,23.796944006129714,25.017491148956896,24.58376307807562,25.766278406063783,27.03947889269042,26.267054833385128,25.292,24.462,25.395
US0846701086,Berkshire Hathaway Inc.,,,,,,,161.09665878736948,177.45303459457375,158.8935766297331,116.22809675936864,124.86567727225035,103.29026119464477,107.98124084239477,106.75780372233487,109.98672976337872,121.30238769479189,122.2640678380185,139.18627091927175,140.70616023533472,144.71671003107414,134.24,130.015,142.731
US0865161014,"Best Buy Co., Inc.",,,,,,,67.05558783003814,62.31850286685643,59.17314551388149,52.84793368161855,56.9629819141743,55.18139093515586,53.241081716763404,51.90351633510735,51.12496359008206,52.526800028769074,52.297381868284766,55.864,58.594,55.42585933823551,51.76009090397144,51.812,53.185
US0893021032,"Big Lots, Inc.",,,,,,,81.31910292418424,74.79695312350721,70.61977797202088,63.11531164064315,68.24860916274852,64.48945697970626,63.75932867113182,60.34158408474262,59.46926126844566,60.18919787358798,60.13557463277726,64.78372129749711,68.02658364642362,76.853,72.327,71.118,71.893
US09061G1013,BioMarin Pharmaceutical Inc.,,,,,,,117.84996194186385,107.84483510094438,102.14691925375908,90.99222818723197,98.3316510178306,92.98049069668411,90.39184732850772,87.62229498213938,86.30796055740728,84.16580998099795,84.22123288666025,92.93522505094731,96.1518160217713,92.95950082769384,86.18832954073552,87.389,91.06
US09062X1037,Biogen Inc.,,,,,,,98.88914339158124,91.4462325410046,87.19937986428249,79.57892479684809,85.89722057821119,83.28213078588355,80.10721186466311,77.53433536189013,76.81630115066032,77.05618417012884,76.32069505644355,81.02558053714532,85.11411045827965,82.02972012915124,76.97479942306917,75.073,78.874
US09073M1045,Bio-Techne Corporation,,,,,,,118.19809987225811,108.26673531490727,102.55493705390502,92.61098729551836,98.69493984563785,95.39497715861702,91.53517437199817,89.04337601411964,87.78946764604613,90.44448498271476,95.20509662762737,103.58707369347881,108.64364733081248,104.03138567212824,77.787,80.772,83.719
US09247X1019,"BlackRock, Inc.",,,,,,,36.48544759610654,33.97261530162143,32.41204663288029,29.82640807179909,31.20143119255826,30.342833997409784,29.238095888227903,28.313865291417464,27.889157312046233,29.002334209235332,34.531678399183,33.422375963177714,35.00161507544091,33.9041306386113,31.804807201134825,28.347,29.502
US0936711052,"H&R Block, Inc.",,,,,,,36.08038275354633,33.632412291913454,34.09499595676254,31.094422104063916,32.94043213173337,31.805426421127265,30.882580523256877,29.606173323405166,29.166865839509498,29.805594255455787,29.548678975207828,31.40231979743031,32.98514026669163,31.651503482548318,28.467,28.602,29.965
US0970231058,The Boeing Company,,,,,,,195.35972233885582,182.8713348791453,170.84000901578167,156.22801250501863,165.66601636023475,143.22806753506262,150.932812156942,137.94184575091114,136.79083233470016,142.5885669223056,146.2808454403177,157.236924883958,159.8915361583657,151.3651169058024,129.0303087070114,115.348,122.974
US09857L1089,Booking Holdings Inc.,,,,,,,57.878646970259474,53.584845068285695,50.718084295076295,46.59460763400565,48.823723921756475,47.148347812070604,45.87432254756328,43.729461048860045,43.07351913312714,44.43721127037573,44.07497323924924,46.87606068069492,57.758143165430184,55.37623484667032,51.66310062421458,51.978,54.621
US0997241064,BorgWarner Inc.,,,,,,,544.7695501977851,489.8095252308234,444.75058522817824,402.29281162018464,428.1387997506797,398.09857793390097,415.98313989628247,362.8689993020909,357.4259643125591,356.3699509784864,368.3152650316271,401.4135715639859,422.8030977830965,395.345,361.773,370.723,401.377
US1011211018,"Boston Properties, Inc.",,,,,,,39.013743739462804,36.1627550366261,34.48583716760099,30.07994003908654,33.197763918015326,32.210294267508154,31.07272566019573,30.830388716000314,30.367932885260313,30.459493785666865,29.728487067957378,32.23372458223603,33.73349497169014,32.762940731852325,30.416,31.124,32.232
US1011371077,Boston Scientific Corporation,,,,,,,144.87133591676834,133.0174236879936,124.95723977861479,113.90708317011776,120.28998821610422,114.50651298570793,111.9789342655561,106.2283651539131,104.63493967661738,105.73200562132597,105.77512627311243,114.22620493967034,119.852,130.966,120.497,122.061,127.556
US1033041013,Boyd Gaming Corporation,,,,,,,90.88012921121127,84.10428390784004,80.22000162701504,70.20910572088704,77.22372118680083,74.97865111378539,72.67460862481852,70.33159366890615,69.27661976387269,68.6513774949797,68.07551363557292,72.88117775428945,76.7998253125005,73.94906882075647,69.62033628298438,69.957,72.301
US1053682035,Brandywine Realty Trust,,,,,,,39.01374373946282,36.16275503662598,34.485837167600835,30.07994003908652,33.197763918015454,32.18872782976296,31.072725660195648,30.830388716000314,30.36793288526032,30.45949378566681,29.677928950952737,32.18204710917092,33.73349497177551,32.762940731782315,30.466182796076662,30.448,31.364
US1096411004,"Brinker International, Inc.",,,,,,,240.05732274839391,223.28518692575972,211.0503320390798,178.18809804185466,203.1674355868563,197.29522191852473,182.47206351380046,182.501461247972,179.7639393292522,168.32283971011094,168.6324245124289,181.71414955681254,194.402697707066,183.04016521779582,176.32258668540427,178.914,181.579
US1096961040,The Brink's Company,,,,,,,55.04821839672295,50.646484514794324,47.689337848306344,43.501540187590024,45.90810347119507,44.00600896917875,43.27380950885767,40.76746204061418,40.15595011000492,40.940205300354044,40.81152062812702,43.701895425202835,45.9398560362579,43.91362117422882,40.81143903853668,41.09,42.971
US1101221083,Bristol-Myers Squibb Company,,,,,,,295.70524232332275,298.26966817810484,281.60668206855934,245.98244158033623,268.05633059967494,95.30370015571349,92.78282573353785,89.75517293453225,88.2878304792935,87.30994010619294,87.33834325526482,97.18130708680937,101.57212999145945,96.423,89.856,89.392,93.55
US1152361010,"Brown & Brown, Inc.",,,,,,,40.0378781868039,37.16538486827221,35.464912558880286,32.52415923740482,34.14027019081194,33.11845903286365,31.894212661113468,30.923964899163586,30.460105425676083,31.646445014914242,31.102926196644326,32.92424270074073,34.62828314003774,33.42343919306894,31.126051492963548,31.051,32.444
US1156372096,Brown-Forman Corporation,,,,,,,175.66717221048108,198.28426283498766,188.4995126170195,147.0043283822736,174.65214806580317,165.0562761512949,156.36470263916644,139.43233737815646,131.2345453727822,125.80444303005532,127.34950862946141,147.699135900989,158.9321085114447,158.43993199381575,150.97570263700325,149.892,149.318
US12541W2098,"C.H. Robinson Worldwide, Inc.",,,,,,,111.2432468466243,101.43842316111757,96.73244809544441,84.92031128901374,93.62546021659298,88.78359144509844,84.99012028933092,82.20955973995599,80.97473899968722,77.93682877504648,77.44222429389295,85.76879195745644,90.44211970398767,85.82070331115595,79.2949137092484,79.424,84.563
US1255231003,The Cigna Group,,,,,,,30.992658128672197,28.95716115210334,27.616964916662965,25.597742817261814,26.585449498469806,26.51195999938641,24.919367901432015,24.16092469751883,24.456995737576243,25.633783296224312,25.213257864346996,26.41591016110348,27.701657082688687,26.868798463565774,29.553,29.25,30.727
US1258961002,CMS Energy Corporation,,,,,,,583.8243595601895,558.8850827526207,625.2973202260509,263.50621311083734,396.35418796761394,401.92225962731175,379.36858102156555,358.1538913165168,396.21314874274776,369.8686573307881,363.780637008441,326.7,223.659,323.528,295.082,275.687,362.776
US1261171003,CNA Financial Corporation,,,,,,,30.99265812867222,28.95716115210331,27.616964916663004,25.597742817261796,26.58544949846984,25.87580142563623,24.91776093326999,24.15933401637536,23.79694400612972,25.017491148956886,24.583763078075645,25.76627840606375,27.039478892690422,26.23032168667729,24.476671960806605,24.326,25.247
US1264081035,CSX Corporation,,,,,,,154.72001685337148,136.91274701580787,129.9044697976779,114.26375668391843,124.9799032505875,117.35967909116164,114.48349282107252,108.27833765708189,106.65416259223024,106.0793651862611,105.66264420231259,119.73526566089801,127.004,118.297,108.174,111.928,122.288
US12653C1080,CNX Resources Corporation,,,,,,,251.94593155480698,233.81403903002456,227.66029874405876,168.16823572474217,212.1379109850205,220.8112384594862,233.9851681025055,208.51243462675703,186.91161984580796,169.9074947989506,153.47091421590395,177.5510445823614,99.6046304771272,122.21325504786415,98.59108412438917,105.492,118.191
US1266501006,CVS Health Corporation,,,,,,,124.59819170951735,116.77799448948257,111.08000742639145,91.98500394981255,106.86513909867821,103.48401380850594,95.47901655289414,95.16107607360576,93.7302969943562,87.75868814800353,87.43046996398148,96.272,79.28843380861544,75.29996650715306,61.323,57.559,68.953
US1270551013,Cabot Corporation,,,,,,,479.79721025715486,396.3915885556754,388.98568676533847,312.03654646348735,383.2707537920315,351.13084746808147,324.9100708491965,322.43473959519565,317.4729560420535,304.17451598024905,276.03445186500227,343.731,375.1076980110235,343.55452396669153,309.606,313.555,368.658
US1270971039,Coterra Energy Inc.,,,,,,,137.78269422124276,122.51549982049112,115.69220702795168,99.72415386827831,111.37101180582272,105.32215002193045,102.17483978622435,98.54731112920555,97.06910146226761,98.38797462838303,97.41028636767497,109.59922198524646,115.4957725340749,108.26336087704163,99.062,102.149,110.171
US1273871087,"Cadence Design Systems, Inc.",,,,,,,45.55072805794141,42.388992169732276,40.37551678557325,37.15236561768164,38.86745952085518,37.72366895657426,36.35219067539214,35.07706015449895,34.55090425218149,35.8613219685196,35.40124960358289,37.394581760880676,39.271924422965164,37.834005695539354,35.326,48.628,50.709
US12740C1036,Cadence Bank,,,,,,,29.090684946291894,26.968945496620634,25.718128715382957,24.655442578401843,25.816847000651524,25.033191426866228,24.129464585263275,23.415207063728428,23.210845881573743,24.099434029864014,23.69452550450406,25.06211047600977,27.090571688630828,25.858343718065914,24.067388686586526,24.423,25.035
US1307881029,California Water Service Group,,,,,,,67.72817998286966,61.35971783959594,58.15243574093323,52.0496655637217,55.98039633823781,53.75788207404706,51.882197465246826,50.27630426666437,49.522159702664496,50.33199176933717,49.72821640234271,53.650330664654476,56.07696041844237,53.1036982873294,49.272846678294485,49.965,52.524
US1331311027,Camden Property Trust,,,,,,,39.013743739462896,36.16275503662608,34.48583716760107,30.079940039086495,33.19776391801563,32.18872782976283,31.072725660195697,30.830388716000368,30.367932885260355,30.45949378566701,29.67792895095273,32.182047109170966,33.67745992679165,32.70812208249298,30.416402076851526,30.448,31.364
US1344291091,Campbell Soup Company,,,,,,,758.6115294676886,717.5611668646139,689.3656633552661,533.3150234378954,670.5215647328433,641.928521874213,595.6370842220408,586.3664016378343,577.9888873040187,546.1248902348713,529.4645032281599,578.1721766463364,620.497,602.3129947896338,581.997,585.846,584.66
US14040H1059,Capital One Financial Corporation,,,,,,,34.51643199370596,31.39025779839341,30.942501329979457,28.35170291850302,29.593024249066335,28.482927149631365,27.06903086958233,26.11174454366614,25.748676863083386,26.79692222543689,26.532197561514433,28.09633530110425,29.509,28.539868510779325,26.736097509907495,26.508,28.245
US14057J1016,"Capitol Federal Financial, Inc.",,,,,,,29.090684946291923,26.968945496620652,25.718128715382896,23.49729602872872,24.757536350026868,23.956682698365665,23.033379506603332,22.29316153876916,21.958764115687625,22.56845570743846,22.24355800798554,23.579295663823565,24.806811811882742,23.871366760267573,22.319501947316454,22.309,23.298
US14149Y1082,"Cardinal Health, Inc.",,,,,,,89.22814947102651,80.68529482658869,62.30935060200814,54.44593707620319,60.20860869650702,62.418687059056886,59.95383042330825,57.711683511446466,57.68412859721952,59.40965693284876,58.39436851597988,62.415550088126174,65.95465364563965,61.38897658702569,58.806502729441405,59.305,62.185
US1423391002,Carlisle Companies Incorporated,,,,,,,254.3422075538514,243.09399181168388,263.5343559557002,323.0406630745076,346.87625404384386,317.66901612079886,332.6534262308664,296.0374141193407,269.5004822560023,264.72635804138025,265.39121349863444,293.60995075553654,310.92986251840955,293.3585408246626,269.36012438377685,282.774,288.996
US1431301027,"CarMax, Inc.",,,,,,,81.91476043978514,75.28589120477511,70.49545324491608,62.873273872269834,67.86239247828634,64.81041483819459,64.25408065259687,60.58247171534705,59.6737346396169,60.44568133271592,60.65479178396712,65.3135951710112,68.66252380806871,64.62962743645217,59.89379736395876,57.723,59.646
US1491231015,Caterpillar Inc.,,,,,,,419.6341110157836,375.6069590758477,341.7844962385173,309.5970831021187,324.4819370140587,307.47516854216235,325.3475593836531,285.89680259387046,279.4205068069323,278.84079647893407,283.85178667294923,308.391,327.605,308.833,282.464,286.767,306.354
US15189T1079,"CenterPoint Energy, Inc.",,,,,,,207.43588421384462,171.97856627430863,158.62175647202844,120.9997675219822,166.70698711804894,211.79579910859692,177.6835812145551,178.63914226982217,183.15992994054076,184.30174715867827,163.6222868743464,219.3705530638256,265.9828403403295,240.83748757607498,221.831,245.502,296.804
US1667641005,Chevron Corporation,,,,,,,522.7690643084337,401.32524576763217,393.259199503893,282.08839041907447,382.6773173766393,327.5180356867574,277.2335830015721,308.4189860941669,302.40078856414186,296.0651303333788,292.4127771822638,422.6788535041584,455.93987963412866,385.4863657742614,371.007,394.468,480.84
US1686151028,"Chico's FAS, Inc.",,,,,,,84.6174066229884,79.6388979333177,76.42821185862847,68.6223358450749,73.60635345356924,71.80411926478791,68.98768980216389,67.27527661226145,66.26614748357377,66.5970994746394,65.63108436632426,70.06811162093989,73.20778921647336,70.19720854155482,66.27486887746657,66.188,67.528
US1699051066,"Choice Hotels International, Inc.",,,,,,,28.375916959370354,26.23650413876257,25.0355553876956,22.134434928661637,24.097844670337686,23.413567229880755,22.748629566636005,22.047218996655943,21.71690695336775,22.107526451704473,21.73164033215927,23.326786661240465,24.429518568700523,23.514736146317265,21.925,22.075,22.975
US1713401024,"Church & Dwight Co., Inc.",,,,,,,277.40346906013576,249.3696399190454,236.32676811417096,207.6623743591895,226.23469389409868,208.93203991758472,205.2919610000004,200.29757159205948,196.7441992322812,193.55013038036654,192.74957068299128,213.72948983830995,226.72863063133397,215.5095788282392,199.34777022832563,201.937,212.61
US1717793095,Ciena Corporation,,,,,,,116.26417140195194,107.40895607044578,101.92919327756618,91.40237873454161,98.12205751082949,94.2606862439051,91.07662267212807,87.13002100794408,86.1374834478583,85.86302744787211,85.8796298601115,91.71116604350695,95.942,92.08959986424573,92.36416086861831,92.724,122.403
US1720621010,Cincinnati Financial Corporation,,,,,,,30.992658128672215,28.957161152103318,27.616964916662994,25.597742817261786,26.620233452068653,25.87749816198314,24.919367901436402,24.16092469753048,23.798510827053093,25.01932557912372,24.585508752035423,25.76806272920309,27.039,26.229,24.476,25.145,26.627
US17275R1023,"Cisco Systems, Inc.",,,,,,,114.82319412325793,104.30204964979741,101.54074391102507,92.7511478961434,91.41654737950736,116.7918996217219,113.10490649393908,106.81531045060088,104.76718358356932,108.35473199317096,109.29251434359453,114.695,118.914,98.335,92.826,91.197,94.108
US1729081059,Cintas Corporation,,,,,,,118.28679718232327,110.41598809867571,105.14499322050803,94.34915221554051,100.9240289999001,98.34772072826526,94.15806870645318,90.65699790579225,89.14677661990358,90.07005025317864,90.29493189729236,97.41289056526477,102.50975978111222,100.55683716085055,90.702,90.635,49.43
US1729674242,Citigroup Inc.,,,,,,,32.517426244064225,32.118273610930615,30.81273825110114,27.828780992632268,27.217394951559694,28.45400690961128,27.429905873626282,27.525752374044824,25.918702418287893,27.109362152792684,25.883384389735657,28.026,29.911246823729968,28.612269428439955,26.595660685515192,25.679,26.896
US1858991011,Cleveland-Cliffs Inc.,,,,,,,473.0641108036925,432.0919724033069,385.14904928387233,322.9251515063367,364.4368463245137,341.0022374867127,357.08126196479,314.9784876217299,310.79410276573674,304.98186177823374,323.68089292641713,360.09912305041985,378.5911582651958,359.21429975278215,327.4937134373252,584.323,616.608
US1890541097,The Clorox Company,,,,,,,330.06585266793866,301.6051906846304,287.5515941632588,253.4522301981232,223.9093579721858,286.05728453516986,255.30039885807403,249.91698848534102,245.68890121989642,272.9847147243095,269.66780554529765,308.35153694741336,327.01424659509445,314.95836685648356,302.263,287.785,297.952
US1912161007,The Coca-Cola Company,,,,,,,503.7913857979953,472.7700696064833,423.7040222891212,372.62127502085036,408.4414849240548,476.32015375046586,452.9388560469379,438.86864887437054,430.543662196379,429.6426655968852,428.37687324034255,463.113,484.00537230375636,467.1526029390454,439.53904657199604,441.916,384.158
US1912411089,"Coca-Cola FEMSA, S.A.B. de C.V.",,,,,,,474.12778585780705,444.8227697962801,423.76629395948976,372.1126428318671,407.93828838108624,393.8687096244366,373.9287620860069,362.22836564053756,356.37937465039056,358.9005584600591,357.4204520615399,390.74931506614286,411.54721906183795,394.88023675734786,371.86363824349553,378.325,384.158
US1924461023,Cognizant Technology Solutions Corporation,,,,,,,33.366128632797555,31.000780211505578,29.58999273783749,39.03366665451882,36.003935753797606,36.832618115031956,36.18450424938713,30.978197231922863,33.93758430625115,34.37037045542093,33.666323168531434,34.149,35.717,34.533,32.615,27.734,29.033
US1941621039,Colgate-Palmolive Company,,,,,,,350.86680253124104,325.7387030770701,311.91957544224414,261.4949327246371,302.1457488894283,279.19413753744755,264.17986917231434,258.1051645150587,254.4830086527019,237.1347385880357,239.50194599815,287.555408209768,307.5956033689139,303.82495489080185,291.555,303.722,319.939
US20030N1019,Comcast Corporation,,,,,,,75.22979093823203,69.3036474427225,65.20806069271573,59.695275395281854,62.77886239728756,60.44360915025899,56.362314837135784,53.694380870213024,52.964282618261656,54.66572284707118,54.13870000771883,57.009,59.89852247855408,57.3906073517615,53.193001222732875,53.503,51.93
US2003401070,Comerica Incorporated,,,,,,,29.2844277311449,27.16364750690887,26.266851113142586,23.931979630733178,25.800969978145606,24.100189000272106,23.241395199640753,22.484402670279138,22.151534094939233,22.76359997472775,22.45707285213354,23.664704002965355,24.904466618350042,23.92601345736588,22.39628274023005,22.41,23.372
US2005251036,"Commerce Bancshares, Inc.",,,,,,,29.090684946291884,26.9689454966206,25.71812871538292,23.49729602872873,24.757536350026886,23.956682698365682,23.03337950660332,22.293161538769166,21.958764115687632,22.568455707438453,23.33560687351351,24.6315955218039,25.93651992007355,24.972935492041298,23.37415655381682,23.394,24.521
US2017231034,Commercial Metals Company,,,,,,,760.2326494589522,727.248541169645,447.90690769721135,326.5556933752883,262.46105246611467,363.0012787571146,427.63739254064126,331.78566696339,325.6529247503271,317.5266628865752,404.6135870529823,449.6130727628953,561.8737883383027,644.5541229717052,527.537,530.858,604.526
US2044481040,Compania de Minas Buenaventura S.A.A.,,,,,,,263.33756735001026,233.78538197581497,213.6860111942502,183.554428428875,205.70466965563736,193.8797975718747,195.75752079002322,183.7617034182396,181.00527786696628,176.37008481998322,173.6274035794537,185.85797605143966,192.5967729129533,189.96824435843257,172.12612608097402,150.542,160.161
US2058871029,"Conagra Brands, Inc.",,,,,,,621.5225058100561,657.2850280345848,620.1867121173611,545.7816154004678,663.9035249074099,767.8005015562653,723.0553709314398,753.1902557149181,725.560229303943,641.2730985076731,633.9491407340759,717.984,762.3653780679729,762.6573112994944,748.0043849476256,720.074,691.557
